index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
209,0,1787682228003314330,1787682228003314330,1787682228003330052,1787682228055954300,52624.2,499.962,209,209,439728661096,439723443552,5217.54
210,0,1787682228003314330,1787682228503314330,1787682228503373220,1787682228555823524,52450.3,500.043,210,210,440228581608,440223288552,5293.06
211,0,1787682229003316184,1787682229003316184,1787682229003328646,1787682229055925303,52596.7,499.955,211,211,440728576176,440723251608,5324.57
212,0,1787682229003316184,1787682229503316184,1787682229503374735,1787682229555945929,52571.2,500.046,212,212,441228658800,441223362720,5296.08
213,0,1787682230003321083,1787682230003321083,1787682230003333806,1787682230055836834,52503,499.959,213,213,441728594608,441723282040,5312.57
214,0,1787682230003321083,1787682230503321083,1787682230503379167,1787682230555849511,52470.3,500.045,214,214,442228603064,442223334096,5268.97
215,0,1787682231003325011,1787682231003325011,1787682231003337622,1787682231055819764,52482.1,499.958,215,215,442728538608,442723238472,5300.14
216,0,1787682231003325011,1787682231503325011,1787682231503383220,1787682231555871528,52488.3,500.046,216,216,443228577632,443223304848,5272.78
217,0,1787682232003327281,1787682232003327281,1787682232003339021,1787682232055806424,52467.4,499.956,217,217,443728557528,443723298496,5259.03
218,0,1787682232003327281,1787682232503327281,1787682232503389503,1787682232555897516,52508,500.05,218,218,444228566496,444223231552,5334.94
219,0,1787682233003332466,1787682233003332466,1787682233003347244,1787682233055930480,52583.2,499.958,219,219,444728516336,444723210576,5305.76
220,0,1787682233003332466,1787682233503332466,1787682233503391498,1787682233555953290,52561.8,500.044,220,220,445228585496,445223247792,5337.7
221,0,1787682234003337029,1787682234003337029,1787682234003350548,1787682234055899656,52549.1,499.959,221,221,445728549984,445723269936,5280.05
222,0,1787682234003337029,1787682234503337029,1787682234503394574,1787682234555888942,52494.4,500.044,222,222,446228574120,446223278096,5296.02
223,0,1787682235003338563,1787682235003338563,1787682235003351193,1787682235055922395,52571.2,499.957,223,223,446728553576,446723211152,5342.42
224,0,1787682235003338563,1787682235503338563,1787682235503396732,1787682235555984786,52588.1,500.046,224,224,447228607528,447223367416,5240.11
225,0,1787682236003342956,1787682236003342956,1787682236003356104,1787682236055936474,52580.4,499.959,225,225,447728557360,447723226608,5330.75
226,0,1787682236003342956,1787682236503342956,1787682236503401767,1787682236555910026,52508.3,500.046,226,226,448228595768,448223367392,5228.38
227,0,1787682237003348374,1787682237003348374,1787682237003363782,1787682237055897746,52534,499.962,227,227,448728546552,448723242576,5303.98
228,0,1787682237003348374,1787682237503348374,1787682237503409030,1787682237555884828,52475.8,500.045,228,228,449228555552,449223250632,5304.92
229,0,1787682238003353798,1787682238003353798,1787682238003368743,1787682238055830320,52461.6,499.96,229,229,449728490608,449723228632,5261.98
230,0,1787682238003353798,1787682238503353798,1787682238503412893,1787682238555877710,52464.8,500.044,230,230,450228529960,450223206288,5323.67
231,0,1787682239003355247,1787682239003355247,1787682239003369284,1787682239055992047,52622.8,499.956,231,231,450728479552,450723140576,5338.98
232,0,1787682239003355247,1787682239503355247,1787682239503425020,1787682239555970394,52545.4,500.056,232,232,451228592632,451223310904,5281.73
233,0,1787682240003359405,1787682240003359405,1787682240003373127,1787682240055811910,52438.8,499.948,233,233,451728454472,451723125848,5328.62
234,0,1787682240003359405,1787682240503359405,1787682240503417838,1787682240555926287,52508.4,500.045,234,234,452228567096,452223252552,5314.54
235,0,1787682241003363123,1787682241003363123,1787682241003375512,1787682241055908389,52532.9,499.958,235,235,452728516528,452723200768,5315.76
236,0,1787682241003363123,1787682241503363123,1787682241503421568,1787682241555898500,52476.9,500.046,236,236,453228496640,453223223152,5273.49
237,0,1787682242003366124,1787682242003366124,1787682242003378180,1787682242055809928,52431.7,499.957,237,237,453728446904,453723082832,5364.07
238,0,1787682242003366124,1787682242503366124,1787682242503426617,1787682242555877329,52450.7,500.048,238,238,454228485608,454223135496,5350.11
239,0,1787682243003371352,1787682243003371352,1787682243003383592,1787682243055833749,52450.2,499.957,239,239,454728436040,454723158120,5277.92
240,0,1787682243003371352,1787682243503371352,1787682243503429615,1787682243555997179,52567.6,500.046,240,240,455228563448,455223313360,5250.09
241,0,1787682244003374379,1787682244003374379,1787682244003386842,1787682244055874611,52487.8,499.957,241,241,455728454528,455723158504,5296.02
242,0,1787682244003374379,1787682244503374379,1787682244503432969,1787682244555903460,52470.5,500.046,242,242,456228492608,456223151880,5340.73
243,0,1787682245003377985,1787682245003377985,1787682245003389614,1787682245055871440,52481.8,499.957,243,243,456728458128,456723189176,5268.95
244,0,1787682245003377985,1787682245503377985,1787682245503436215,1787682245555957393,52521.2,500.047,244,244,457228526744,457223241016,5285.73
245,0,1787682246003381594,1787682246003381594,1787682246003394482,1787682246055845347,52450.9,499.958,245,245,457728417608,457723071632,5345.98
246,0,1787682246003381594,1787682246503381594,1787682246503439668,1787682246555869291,52429.6,500.045,246,246,458228456656,458223079448,5377.21
247,0,1787682247003387483,1787682247003387483,1787682247003401168,1787682247055958515,52557.3,499.962,247,247,458728465096,458723146312,5318.78
248,0,1787682247003387483,1787682247503387483,1787682247503448124,1787682247555932137,52484,500.047,248,248,459228489576,459223198360,5291.22
249,0,1787682248003390153,1787682248003390153,1787682248003402857,1787682248055903816,52501,499.955,249,249,459728454016,459723116984,5337.03
250,0,1787682248003390153,1787682248503390153,1787682248503456822,1787682248556002151,52545.3,500.054,250,250,460228478608,460223390576,5088.03
251,0,1787682249003393992,1787682249003393992,1787682249003406548,1787682249055918489,52511.9,499.95,251,251,460728384064,460723117528,5266.54
252,0,1787682249003393992,1787682249503393992,1787682249503452449,1787682249556119279,52666.8,500.046,252,252,461228511392,461223184200,5327.19
253,0,1787682250003398481,1787682250003398481,1787682250003412759,1787682250055946572,52533.8,499.96,253,253,461728432576,461723162528,5270.05
254,0,1787682250003398481,1787682250503398481,1787682250503456615,1787682250555979854,52523.2,500.044,254,254,462228485720,462223229608,5256.11
255,0,1787682251003403565,1787682251003403565,1787682251003416102,1787682251055866675,52450.6,499.959,255,255,462728392064,462723059576,5332.49
256,0,1787682251003403565,1787682251503403565,1787682251503461542,1787682251556028244,52566.7,500.045,256,256,463228504176,463223156120,5348.06
257,0,1787682252003406297,1787682252003406297,1787682252003417983,1787682252056065538,52647.6,499.956,257,257,463728410072,463723090120,5319.95
258,0,1787682252003406297,1787682252503406297,1787682252503466229,1787682252555994784,52528.6,500.048,258,258,464228493632,464223141936,5351.7
259,0,1787682253003411661,1787682253003411661,1787682253003424790,1787682253055884199,52459.4,499.959,259,259,464728354880,464723060960,5293.92
260,0,1787682253003411661,1787682253503411661,1787682253503469898,1787682253555960011,52490.1,500.045,260,260,465228467608,465223172448,5295.16
261,0,1787682254003415358,1787682254003415358,1787682254003430173,1787682254056047138,52617,499.96,261,261,465728417960,465723180312,5237.65
262,0,1787682254003415358,1787682254503415358,1787682254503474457,1787682254556138922,52664.5,500.044,262,262,466228486504,466223218072,5268.43
263,0,1787682255003418927,1787682255003418927,1787682255003431334,1787682255056017467,52586.1,499.957,263,263,466728436632,466723077576,5359.06
264,0,1787682255003418927,1787682255503418927,1787682255503476905,1787682255555959001,52482.1,500.046,264,264,467228431120,467223100256,5330.86
265,0,1787682256003424421,1787682256003424421,1787682256003437458,1787682256055937370,52499.9,499.961,265,265,467728409984,467723122576,5287.41
266,0,1787682256003424421,1787682256503424421,1787682256503482650,1787682256555977987,52495.3,500.045,266,266,468228434336,468223160096,5274.24
267,0,1787682257003428026,1787682257003428026,1787682257003440526,1787682257055928161,52487.6,499.958,267,267,468728369960,468723020416,5349.54
268,0,1787682257003428026,1787682257503428026,1787682257503486468,1787682257556040546,52554.1,500.046,268,268,469228438064,469223160496,5277.57
269,0,1787682258003431354,1787682258003431354,1787682258003443113,1787682258055938396,52495.3,499.957,269,269,469728358824,469723006040,5352.78
270,0,1787682258003431354,1787682258503431354,1787682258503490211,1787682258556033161,52542.9,500.047,270,270,470228471688,470223131608,5340.08
271,0,1787682259003435161,1787682259003435161,1787682259003448180,1787682259056017779,52569.6,499.958,271,271,470728407120,470723050608,5356.51
272,0,1787682259003435161,1787682259503435161,1787682259503494009,1787682259556049590,52555.6,500.046,272,272,471228431200,471223162232,5268.97
273,0,1787682260003441042,1787682260003441042,1787682260003453690,1787682260055906421,52452.7,499.96,273,273,471728351496,471723036584,5314.91
274,0,1787682260003441042,1787682260503441042,1787682260503499251,1787682260556034517,52535.3,500.046,274,274,472228449496,472223177960,5271.54
275,0,1787682261003445552,1787682261003445552,1787682261003458552,1787682261055899690,52441.1,499.959,275,275,472728325576,472723008416,5317.16
276,0,1787682261003445552,1787682261503445552,1787682261503503490,1787682261555971129,52467.6,500.045,276,276,473228364640,473223075096,5289.54
277,0,1787682262003447707,1787682262003447707,1787682262003461263,1787682262055913754,52452.5,499.958,277,277,473728329688,473722964096,5365.59
278,0,1787682262003447707,1787682262503447707,1787682262503508303,1787682262556004201,52495.9,500.047,278,278,474228398152,474223090312,5307.84
279,0,1787682263003453639,1787682263003453639,1787682263003466510,1787682263055996094,52529.6,499.958,279,279,474728318904,474723024128,5294.78
280,0,1787682263003453639,1787682263503453639,1787682263503511317,1787682263555958272,52447,500.045,280,280,475228357120,475223017096,5340.02
281,0,1787682264003459051,1787682264003459051,1787682264003472773,1787682264056026006,52553.2,499.961,281,281,475728366904,475723040120,5326.78
282,0,1787682264003459051,1787682264503459051,1787682264503516699,1787682264556014970,52498.3,500.044,282,282,476228390232,476223107096,5283.14
283,0,1787682265003461941,1787682265003461941,1787682265003474996,1787682265055935231,52460.2,499.958,283,283,476728296792,476723010632,5286.16
284,0,1787682265003461941,1787682265503461941,1787682265503519820,1787682265556045110,52525.3,500.045,284,284,477228365064,477223063576,5301.49
285,0,1787682266003466588,1787682266003466588,1787682266003479810,1787682266055955860,52476.1,499.96,285,285,477728300064,477723011608,5288.46
286,0,1787682266003466588,1787682266503466588,1787682266503525067,1787682266556048228,52523.2,500.045,286,286,478228398040,478223079096,5318.94
287,0,1787682267003470732,1787682267003470732,1787682267003483362,1787682267056008320,52525,499.958,287,287,478728333496,478723027344,5306.15
288,0,1787682267003470732,1787682267503470732,1787682267503530590,1787682267556064844,52534.3,500.047,288,288,479228372608,479223049576,5323.03
289,0,1787682268003474855,1787682268003474855,1787682268003487984,1787682268056041184,52553.2,499.957,289,289,479728351904,479723012960,5338.94
290,0,1787682268003474855,1787682268503474855,1787682268503532646,1787682268555998179,52465.5,500.045,290,290,480228316960,480222991608,5325.35
291,0,1787682269003480992,1787682269003480992,1787682269003494529,1787682269056044452,52549.9,499.962,291,291,480728355552,480723043472,5312.08
292,0,1787682269003480992,1787682269503480992,1787682269503540050,1787682269556153621,52613.6,500.046,292,292,481228409232,481223125528,5283.7
293,0,1787682270003483293,1787682270003483293,1787682270003498090,1787682270056048420,52550.3,499.958,293,293,481728270448,481722940632,5329.82
294,0,1787682270003483293,1787682270503483293,1787682270503541062,1787682270556041282,52500.2,500.043,294,294,482228339472,482223066496,5272.98
295,0,1787682271003487572,1787682271003487572,1787682271003501183,1787682271056046070,52544.9,499.96,295,295,482728288912,482722897096,5391.82
296,0,1787682271003487572,1787682271503487572,1787682271503545848,1787682271556086272,52540.4,500.045,296,296,483228372576,483223008632,5363.94
297,0,1787682272003489532,1787682272003489532,1787682272003503328,1787682272056028438,52525.1,499.957,297,297,483728307608,483723001200,5306.41
298,0,1787682272003489532,1787682272503489532,1787682272503554556,1787682272556045536,52491,500.051,298,298,484228317336,484222994528,5322.81
299,0,1787682273003497321,1787682273003497321,1787682273003510432,1787682273056081098,52570.7,499.956,299,299,484728326448,484723017040,5309.41
300,0,1787682273003497321,1787682273503497321,1787682273503555407,1787682273556067536,52512.1,500.045,300,300,485228276120,485222980576,5295.54
301,0,1787682274003500012,1787682274003500012,1787682274003514698,1787682274056083124,52568.4,499.959,301,301,485728315632,485723032552,5283.08
302,0,1787682274003500012,1787682274503500012,1787682274503557291,1787682274556045736,52488.4,500.043,302,302,486228295448,486222907152,5388.3
303,0,1787682275003503885,1787682275003503885,1787682275003517255,1787682275056001423,52484.2,499.96,303,303,486728260040,486722914800,5345.24
304,0,1787682275003503885,1787682275503503885,1787682275503561800,1787682275556089301,52527.5,500.045,304,304,487228328096,487222996120,5331.98
305,0,1787682276003509289,1787682276003509289,1787682276003522733,1787682276056052180,52529.4,499.961,305,305,487728248800,487722900528,5348.27
306,0,1787682276003509289,1787682276503509289,1787682276503567914,1787682276556100083,52532.2,500.045,306,306,488228317064,488222967960,5349.1
307,0,1787682277003516003,1787682277003516003,1787682277003532725,1787682277056006821,52474.1,499.965,307,307,488728238504,488722990664,5247.84
308,0,1787682277003516003,1787682277503516003,1787682277503575283,1787682277556069360,52494.1,500.043,308,308,489228292040,489222939176,5352.86
309,0,1787682278003516304,1787682278003516304,1787682278003529508,1787682278056044122,52514.6,499.954,309,309,489728271232,489722887608,5383.62
310,0,1787682278003516304,1787682278503516304,1787682278503574980,1787682278556269835,52694.9,500.045,310,310,490228310632,490222910496,5400.14
311,0,1787682279003522897,1787682279003522897,1787682279003544785,1787682279056395751,52851,499.97,311,311,490728215608,490722888608,5327
312,0,1787682279003522897,1787682279503522897,1787682279503582023,1787682279556047860,52465.8,500.037,312,312,491228255256,491222940640,5314.62
313,0,1787682280003526076,1787682280003526076,1787682280003539520,1787682280055987321,52447.8,499.957,313,313,491728190120,491722785640,5404.48
314,0,1787682280003526076,1787682280503526076,1787682280503584467,1787682280556073398,52488.9,500.045,314,314,492228273232,492222941576,5331.66
315,0,1787682281003531212,1787682281003531212,1787682281003545804,1787682281056001902,52456.1,499.961,315,315,492728179608,492722786096,5393.51
