index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
194,0,1789149269002133115,1789149269502133115,1789149269502191229,1789149269554506069,52314.8,500.046,2534,2534,72798203573064,72798251233608,-47660.5
195,0,1789149270002132268,1789149270002132268,1789149270002145879,1789149270054594627,52448.7,499.955,2535,2535,72798703595768,72798751153576,-47557.8
196,0,1789149270002132268,1789149270502132268,1789149270502190215,1789149270554735091,52544.9,500.044,2536,2536,72799203647904,72799251207496,-47559.6
197,0,1789149271002133292,1789149271002133292,1789149271002146662,1789149271054518521,52371.9,499.956,2537,2537,72799703523120,72799751084232,-47561.1
198,0,1789149271002133292,1789149271502133292,1789149271502190664,1789149271554510172,52319.5,500.044,2538,2538,72800203560608,72800251182632,-47622
199,0,1789149272002132778,1789149272002132778,1789149272002147038,1789149272054637433,52490.4,499.956,2539,2539,72800703613120,72800751206360,-47593.2
200,0,1789149272002132778,1789149272502132778,1789149272502190910,1789149272554656565,52465.7,500.044,2540,2540,72801203605992,72801251245472,-47639.5
201,0,1789149273002132061,1789149273002132061,1789149273002145339,1789149273054557512,52412.2,499.954,2541,2541,72801703554632,72801751107392,-47552.8
202,0,1789149273002132061,1789149273502132061,1789149273502190730,1789149273554644403,52453.7,500.045,2542,2542,72802203607552,72802251205120,-47597.6
203,0,1789149274002132807,1789149274002132807,1789149274002145622,1789149274054574091,52428.5,499.955,2543,2543,72802703526576,72802751185552,-47659
204,0,1789149274002132807,1789149274502132807,1789149274502190439,1789149274554680963,52490.5,500.045,2544,2544,72803203608152,72803251194904,-47586.8
205,0,1789149275002132053,1789149275002132053,1789149275002144460,1789149275054545504,52401,499.954,2545,2545,72803703557040,72803751159392,-47602.4
206,0,1789149275002132053,1789149275502132053,1789149275502189759,1789149275554678358,52488.6,500.045,2546,2546,72804203580576,72804251154688,-47574.1
207,0,1789149276002132558,1789149276002132558,1789149276002145169,1789149276054590916,52445.7,499.955,2547,2547,72804703558528,72804751148576,-47590
208,0,1789149276002132558,1789149276502132558,1789149276502190468,1789149276554538382,52347.9,500.045,2548,2548,72805203522016,72805251113576,-47591.6
209,0,1789149277002132934,1789149277002132934,1789149277002145915,1789149277054563551,52417.6,499.955,2549,2549,72805703500528,72805751138280,-47637.8
210,0,1789149277002132934,1789149277502132934,1789149277502191325,1789149277554547146,52355.8,500.045,2550,2550,72806203523576,72806251103120,-47579.5
211,0,1789149278002132661,1789149278002132661,1789149278002146291,1789149278054541908,52395.6,499.955,2551,2551,72806703472576,72806751068096,-47595.5
212,0,1789149278002132661,1789149278502132661,1789149278502190997,1789149278554703558,52512.6,500.045,2552,2552,72807203509792,72807251136984,-47627.2
213,0,1789149279002132074,1789149279002132074,1789149279002144722,1789149279054600043,52455.3,499.954,2553,2553,72807703517528,72807751161632,-47644.1
214,0,1789149279002132074,1789149279502132074,1789149279502189965,1789149279554532046,52342.1,500.045,2554,2554,72808203496496,72808251096552,-47600.1
215,0,1789149280002132468,1789149280002132468,1789149280002145894,1789149280054537178,52391.3,499.956,2555,2555,72808703460528,72808751062096,-47601.6
216,0,1789149280002132468,1789149280502132468,1789149280502190155,1789149280554627551,52437.4,500.044,2556,2556,72809203512096,72809251115416,-47603.3
217,0,1789149281002131751,1789149281002131751,1789149281002145306,1789149281054538813,52393.5,499.955,2557,2557,72809703505608,72809751125096,-47619.5
218,0,1789149281002131751,1789149281502131751,1789149281502189864,1789149281554561927,52372.1,500.045,2558,2558,72810203483984,72810251060416,-47576.4
219,0,1789149282002131238,1789149282002131238,1789149282002144034,1789149282054492967,52348.9,499.954,2559,2559,72810703418040,72810751069552,-47651.5
220,0,1789149282002131238,1789149282502131238,1789149282502190203,1789149282554729709,52539.5,500.046,2560,2560,72811203559232,72811251182528,-47623.3
221,0,1789149283002131410,1789149283002131410,1789149283002145113,1789149283054515194,52370.1,499.955,2561,2561,72811703419504,72811751000496,-47581
222,0,1789149283002131410,1789149283502131410,1789149283502189319,1789149283554704918,52515.6,500.044,2562,2562,72812203530552,72812251113472,-47582.9
223,0,1789149284002131730,1789149284002131730,1789149284002144174,1789149284054573903,52429.7,499.955,2563,2563,72812703465496,72812751063768,-47598.3
224,0,1789149284002131730,1789149284502131730,1789149284502190769,1789149284554634164,52443.4,500.047,2564,2564,72813203517552,72813251132040,-47614.5
225,0,1789149285002130994,1789149285002130994,1789149285002143661,1789149285054548464,52404.8,499.953,2565,2565,72813703422256,72813751067632,-47645.4
226,0,1789149285002130994,1789149285502130994,1789149285502189830,1789149285554617799,52428,500.046,2566,2566,72814203503880,72814251165152,-47661.3
227,0,1789149286002131055,1789149286002131055,1789149286002143926,1789149286054648376,52504.4,499.954,2567,2567,72814703467688,72814751085984,-47618.3
228,0,1789149286002131055,1789149286502131055,1789149286502189335,1789149286554691564,52502.2,500.045,2568,2568,72815203461208,72815251050960,-47589.8
229,0,1789149287002130505,1789149287002130505,1789149287002143746,1789149287054533716,52390,499.954,2569,2569,72815703380120,72815750986496,-47606.4
230,0,1789149287002130505,1789149287502130505,1789149287502188822,1789149287554584236,52395.4,500.045,2570,2570,72816203461608,72816251025688,-47564.1
231,0,1789149288002129548,1789149288002129548,1789149288002143788,1789149288054581221,52437.4,499.955,2571,2571,72816703425936,72816751035584,-47609.6
232,0,1789149288002129548,1789149288502129548,1789149288502188198,1789149288554619945,52431.7,500.044,2572,2572,72817203448096,72817251103712,-47655.6
233,0,1789149289002129664,1789149289002129664,1789149289002143312,1789149289054599133,52455.8,499.955,2573,2573,72817703426608,72817751009608,-47583
234,0,1789149289002129664,1789149289502129664,1789149289502187907,1789149289554543433,52355.5,500.045,2574,2574,72818203390120,72818250974880,-47584.8
235,0,1789149290002131522,1789149290002131522,1789149290002144299,1789149290054536510,52392.2,499.956,2575,2575,72818703398632,72818750999448,-47600.8
236,0,1789149290002131522,1789149290502131522,1789149290502190024,1789149290554676752,52486.7,500.046,2576,2576,72819203480336,72819251037872,-47557.5
237,0,1789149291002130546,1789149291002130546,1789149291002142638,1789149291054570997,52428.4,499.953,2577,2577,72819703414120,72819751032688,-47618.6
238,0,1789149291002130546,1789149291502130546,1789149291502188344,1789149291554642610,52454.3,500.046,2578,2578,72820203378528,72820250968632,-47590.1
239,0,1789149292002129162,1789149292002129162,1789149292002141403,1789149292054557910,52416.5,499.953,2579,2579,72820703401360,72820751036472,-47635.1
240,0,1789149292002129162,1789149292502129162,1789149292502186961,1789149292554583042,52396.1,500.046,2580,2580,72821203364712,72821250957096,-47592.4
